h0 [SinglePointCrossover,BitFlipMutation] 16811
h1 [SinglePointCrossover,LoopMoveOperator] 16542
h2 [SinglePointCrossover,LocalMoveOperator] 16789
h3 [SinglePointCrossover,SegmentMutation] 16514
h4 [SinglePointCrossover,OppositeMoveOperator] 16627
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 16609
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 16785
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 16619
h8 [IntegerTwoPointsCrossover,SegmentMutation] 16791
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 16766
h10 [MultiPointsCrossover,BitFlipMutation] 16477
h11 [MultiPointsCrossover,LoopMoveOperator] 16705
h12 [MultiPointsCrossover,LocalMoveOperator] 16755
h13 [MultiPointsCrossover,SegmentMutation] 16506
h14 [MultiPointsCrossover,OppositeMoveOperator] 16704
