h0 [SinglePointCrossover,BitFlipMutation] 8457
h1 [SinglePointCrossover,LoopMoveOperator] 8274
h2 [SinglePointCrossover,LocalMoveOperator] 8214
h3 [SinglePointCrossover,SegmentMutation] 8213
h4 [SinglePointCrossover,OppositeMoveOperator] 8260
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 8158
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 8203
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 8430
h8 [IntegerTwoPointsCrossover,SegmentMutation] 8383
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 8221
h10 [MultiPointsCrossover,BitFlipMutation] 8419
h11 [MultiPointsCrossover,LoopMoveOperator] 8347
h12 [MultiPointsCrossover,LocalMoveOperator] 8460
h13 [MultiPointsCrossover,SegmentMutation] 8329
h14 [MultiPointsCrossover,OppositeMoveOperator] 8382
